G	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	86	69441077	70010845	70410548	73365933	73792039	73792547	74187317	74737836	75175127	75381506	75639424	76521399	76971508	78087935	80840265	81630967	85947606	86716902	87432722	90774958	95607717	100868783	107164456	114996034	118220350	131584105	146942555	164980942	182091859	216135691	265133347	348800097	363078906	373140113	373615391	376236144	376347515	376428658
G	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	87	73141760	73745529	74155928	77263942	77688556	77689299	78137915	78733264	79200758	79394619	79667765	80687471	81187901	82372672	85295506	86172689	90849299	91598595	92337490	96027519	101297491	106944895	113088986	121766249	124786875	138869379	154964281	173984454	191493683	226709131	277661828	363413615	376762926	386653923	387022444	388944467	389012621	389061463
G	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	88	74753979	75363624	75722028	78839392	79210467	79211021	79669459	80192753	80651158	80821274	81073450	82052983	82519656	83736611	86681666	87650004	92085512	92806450	93461114	97116479	102404007	108253128	114031088	122739230	125508502	139687503	155417377	174550125	192398213	227116708	278607987	362420456	374967001	383635017	383877439	385113651	385160468	385193909
G	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	89	75554608	76173692	76493353	79552716	79890821	79891456	80369530	80879981	81359076	81506050	81725593	82763226	83213907	84408755	87381876	88362034	92899841	93555601	94141136	97716245	103105475	109152219	114527640	123358159	125880309	140163099	155368267	174544867	192413325	226209135	277977728	359646858	371467826	377611172	377751132	378489950	378515989	378533428
G	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	90	81820635	82457270	82772971	85966924	86251473	86252058	86764088	87273270	87746729	87868287	88104165	89159923	89638566	90910839	94092290	95171468	99741273	100398243	100952839	104768194	110636011	117065265	122196175	131818620	134445026	149332436	165845085	185661768	204973357	239904614	295136463	378638720	389796256	394228310	394303207	394687056	394699745	394707652
G	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	91	81821709	82465674	82737318	85920104	86199710	86200332	86742038	87197614	87696517	87788411	87990011	89126992	89601734	90933408	94099369	95231023	99801687	100317962	100837266	104827020	110604017	117118385	121676567	131369738	133744289	148134150	164019659	183419258	201589344	235386407	287453899	366399893	374517637	377353376	377400085	377648191	377654667	377658906
G	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	92	86286336	86941844	87194444	90565387	90812463	90813155	91397992	91830316	92330530	92416230	92595281	93718570	94244077	95669596	98867647	100098636	104602841	105112312	105603628	109769553	115437017	122333344	126644148	136641113	138685958	153481892	169479377	189243650	208273410	241186303	295116244	371651226	380238684	382327453	382358802	382523628	382525962	382527252
G	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	93	89335319	89959675	90170692	93379444	93618124	93618972	94226503	94651765	95144260	95212886	95369986	96558105	97076864	98463800	101740263	103071912	107655523	108081182	108553670	112723876	118756172	125846400	129689767	139930236	141945927	156717941	172886133	192472168	211029564	243476981	295955851	369164215	375447590	377018830	377038836	377143172	377144319	377144958
G	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	94	95468127	95971113	96128124	98703537	98872972	98873485	99381734	99709248	99773376	100166729	100307186	101384620	101808566	103092981	106105998	107449641	111598883	111977609	112405904	116384440	122134251	129307146	132790820	142904403	144717409	159551308	175585757	195926003	214904931	247598940	301406769	374930564	381088030	382024852	382036057	382097004	382097517	382097798
G	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	95	100306062	100712353	100832342	103096922	103223559	103223972	103674900	103953685	104008572	104351892	104469148	105450876	105859994	107101373	110085057	111406714	115303468	115614191	116010424	119956237	125758016	132881491	136034039	146321934	147949061	162624188	179321539	199440849	218759636	250912594	305907050	378417942	383880956	384472608	384481121	384527169	384527662	384527911
G	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	96	107674226	107921756	107986365	109555644	109627962	109628169	109949933	110117781	110153551	110389080	110465771	111288320	111659491	112745784	115413826	116586580	119861990	120067125	120450803	124140113	129501639	136258010	138761099	148770017	150156002	164245372	181005928	201256348	220682213	253332425	308704250	382068361	385734687	386113026	386117277	386138905	386139191	386139377
G	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	97	116837221	116945329	116972195	117845541	117877793	117877885	118075774	118166673	118185753	118326995	118371102	119083215	119446269	120420981	122842992	123980445	126840938	126996707	127381257	130896044	135838387	142545883	144764847	154568792	155879289	169709105	186547802	207448283	227170187	260513108	315904023	388836811	391890608	392173019	392174954	392185393	392185729	392185930
G	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	98	125968388	125980897	125984067	126134156	126138865	126138880	126176379	126191392	126194188	126230672	126243484	126855469	127169404	127912493	129996410	130854981	133174809	133298961	133631531	136681194	141177458	146834098	148535578	157577509	158660153	171125874	187927049	208199336	227634865	260352721	315311635	386064188	388713090	388911312	388912367	388918559	388918663	388918709
G	99	2	7	8	10	11	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
G	99	136021299	136021300	136021313	136021315	136021316	136023083	136023728	136727002	137092385	137878717	140193280	141144254	143586104	143687626	144027316	146999143	151419994	157123283	158674895	167226947	168178589	180261862	196911444	217636821	237230553	267726919	321909576	383527876	385619397	385743045	385743539	385746210	385746292	385746324
C	0	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34
C	0	15851864	17137152	19586680	20357468	21132758	25329180	25860994	25907856	26674220	29063102	32114000	33052946	38345920	54765528	61882982	82649721	85263430	131470028	343833081	383709228	587612129
C	1	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34
C	1	8455839	9338202	11895162	12148966	12725393	16557319	17029003	17089426	17820534	19997809	21838284	22549612	24408982	33071382	44330589	52971897	53870900	72879348	171784641	177035248	336681351
C	2	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34
C	2	8995019	9840655	13961251	14191844	14632133	19620609	20057494	20081323	20792052	23334504	25439800	26145248	29081006	38069040	50668944	60699906	61700009	81761140	180491253	184928122	367443285
C	3	2	7	10	12	16	17	18	19	20	22	23	24	25	26	27	28	29	30	31	32	33	35	37
C	3	8483491	9040894	11657256	11817574	13498984	14436085	14752422	17129432	17688954	19064620	19544798	20107353	21773616	25010639	27358481	33040410	33419016	40939432	43108233	56018922	66214815	129742079	321827384
C	4	2	7	10	12	16	17	18	19	20	22	23	24	25	26	27	28	29	30	31	32	33	35	37
C	4	8969685	9999685	12406588	12609913	14579458	15472332	15832146	17361628	17912443	19433185	19800358	20228750	21919770	25149725	27189171	31749819	31991270	38665591	39714137	50604032	60672209	119287872	290565548
C	5	2	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	35	36	37
C	5	10944409	11437090	12582441	14545795	14826662	14915003	15124914	15169122	15628651	16227412	18356099	19239771	19842171	20008948	20322116	21210645	22643898	22927699	25093181	27692126	29878398	32944495	34952938	41859058	44729655	57423491	66715866	133895415	137968272	333056441
C	6	2	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
C	6	12685517	12686618	13061980	14059866	16188585	16472719	16544774	16776089	16801719	17163140	17636795	19633510	20545744	21153060	21276518	21549970	22500909	23782162	24058094	26298467	29069823	31344043	34324895	36391401	43553663	46203607	58771633	68788829	68791300	139807057	144644781	353167599
C	7	2	5	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
C	7	16056142	16057206	16057985	16436604	17532414	19938344	20441483	20509427	20746775	20768159	21127297	21672280	23792822	24822398	25669338	25793000	26087241	27163400	28656399	28979442	31516902	34941085	37658889	40801937	43470880	52194992	55443813	70854681	82878901	82881553	170544705	176769296	429854539
C	8	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
C	8	15617213	15618477	15619558	15945876	16954016	16954075	19452355	19962374	20020778	20248181	20265402	20584510	21104279	23274890	24271264	25127934	25238157	25505663	26552571	27973403	28258266	30773047	32331371	36983623	39770771	42316559	50760450	53203707	63827385	73849745	79703551	109000817	109030286	153773963	181127855	402956413
C	9	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
C	9	11352955	11354161	11355106	11586189	12339774	12340648	14309336	14794443	14830914	14996569	15007499	15226224	15587305	17269796	18053087	18748974	18820751	19007239	19790679	20864958	21054179	22988559	24094834	27862449	29534953	31441999	37642137	39021284	46461868	53987029	57739321	78326251	78343079	109032427	127947318	278987026
C	10	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
C	10	16903865	16905757	16907272	17182759	18182524	18188407	20914615	21420407	21469907	21671215	21687452	22040169	22531957	24771705	25834737	26681444	26773843	27044223	28060093	29539626	29791536	32463589	33999811	39677571	41525270	44151155	52945133	55259737	66297185	76647586	82551070	112803461	112824776	158519699	188522889	409207725
C	11	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
C	11	17466276	17468032	17469369	17733820	18631454	18639575	21424594	21813526	21858085	22046442	22061399	22376885	22866225	25072994	26253593	26990107	27082479	27346094	28378832	29839087	30085087	32657951	34294016	40246885	41796462	44407394	53126717	55287796	66361486	76685872	82583731	112776979	112790583	158312173	189241105	406102935
C	12	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
C	12	14963101	14964690	14966757	15217496	16047978	16059044	18488679	18822165	18864492	19018050	19033630	19368592	19843687	21755382	22771923	23386370	23469996	23721364	24640130	25966009	26176564	28471909	29944727	35127850	36414650	38604449	46191007	47949700	57611697	66317572	71215115	97091987	97105078	136238393	163113285	343132941
C	13	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	13	15709172	15710855	15714099	15941837	16762234	16777702	19231744	19615902	19656180	19802612	19817553	19912537	20540431	22538861	23554155	24234637	24314053	24563348	25489496	26067630	27050844	29409153	30885305	36172555	37465341	39705719	44070223	49047336	56518500	65944731	71627034	76545616	93513520	104807977	138831960	157771667	227108454	350890699
C	14	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	14	15934222	15936213	15941074	16177877	17003737	17030831	19551290	19985749	20025060	20164465	20180205	20284219	20954325	22965589	24019404	24716929	24797481	25050234	25977406	26572298	27604207	30019795	31560878	36893506	38212841	40459090	44896868	49908383	57437716	67089996	72798305	77885130	95039182	106536816	141370975	160543245	230870368	351106019
C	15	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	15	16569528	16571545	16577491	16813894	17671144	17711162	20359182	20786192	20828637	20961887	20978665	21099249	21826217	23901555	24992832	25699489	25781720	26043660	26993659	27611747	28683019	31210599	32872451	38314262	39659659	41960110	46569073	51718835	59497303	69481773	75405009	80724422	98410511	110305605	146655367	166627721	238630295	356575921
C	16	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	16	17158079	17160665	17167944	17383852	18252399	18303802	20991762	21434709	21474192	21609876	21627852	21757799	22469401	24606618	25685304	26439504	26521948	26790534	27717181	28362325	29473521	32011419	33606009	39188829	40503760	42829912	47568616	52743349	60640166	70653305	76815932	82244550	100103344	112345008	149014663	170030519	242161299	359525892
C	17	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	17	17207286	17209451	17217043	17417963	18251022	18321642	20931855	21344271	21379068	21510610	21527088	21664014	22328154	24398432	25494497	26212795	26290972	26550860	27459049	28065270	29188089	31662493	33223027	38671509	39953038	42234145	46943607	51965786	59747001	69559256	75662496	81071165	98584093	110685632	146685167	167847905	238134915	357644078
C	18	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	18	17475781	17478192	17488396	17689816	18546492	18635693	21158256	21568642	21607162	21732427	21750643	21907571	22542321	22813439	25729840	26436488	26524201	26796689	27690898	28352924	29499486	31923548	33558180	38925162	40254797	42494561	47311657	52343687	60030644	66375573	76081813	81728469	96527915	110097991	142124541	166838928	238095342	358109516
C	19	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	19	18191674	18194276	18205786	18402091	19267305	19394322	22026380	22439913	22476974	22600028	22619093	22793227	23449170	23797837	26694646	27467284	27554079	27836949	28731583	29398776	30673690	33150494	34822946	40301457	41634418	43944106	48959960	54106063	61938668	68497244	78409551	84247688	99324238	113133163	145471622	171261533	242757364	364416366
C	20	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	20	18149677	18152221	18171287	18370014	19289474	19457563	22016779	22414987	22455372	22575306	22598886	22813894	23519658	23937981	26714177	27462792	27559057	27879833	28745859	29497008	30823895	33289061	34965512	40354563	41687800	43969842	49067363	54216514	61974213	68550403	78379121	84421876	99433042	113420171	145976374	171923635	243111122	362571982
C	21	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	21	18388538	18391406	18409279	18601264	19509803	19717209	22187329	22534690	22574380	22689500	22714015	22946025	23697299	24234647	26788698	27515889	27622872	27942881	28794494	29571888	30976306	33334847	35005892	40224836	41543588	43789035	48962585	53999280	61623103	68156644	77865144	84003084	98784246	112499805	144519159	170877377	240908679	360283525
C	22	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	22	18202953	18206120	18226325	18409301	19336266	19601643	21962609	22278271	22316022	22431232	22458474	22706171	23487052	24109346	26478892	27190298	27298128	27619481	28440954	29233332	30741931	33017957	34655588	39688546	40998875	43203496	48442299	53382035	60776751	67220579	76766724	82947438	97445631	111118631	142713315	169052725	237648539	355951945
C	23	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	23	18685831	18689341	18718308	18905577	19867024	20186751	22405513	22678398	22718932	22830094	22867393	23144996	23990831	24703107	26812769	27525690	27649244	28008677	28822432	29693704	31314787	33499115	35160326	40029038	41370859	43608737	49017413	53970740	61257998	67843722	77332014	83806823	98366927	112044532	143899580	169865978	235957292	357729941
C	24	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	24	19327895	19331818	19363702	19550399	20550956	20964156	23090028	23337865	23380167	23492950	23532162	23823988	24734496	25566545	27457689	28200040	28336491	28707748	29524374	30416844	32279088	34361997	36053240	40812298	42190164	44494433	50151780	55166489	62379323	69166681	78796830	85566367	100338123	114210550	146793463	172996944	241025460	361883475
C	25	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	25	19773638	19779237	19821156	19980295	21093137	21675667	23985873	24272974	24318430	24432212	24475379	24802917	25803057	26697307	28450298	29246234	29400497	29794139	30609130	31590007	33643239	35719678	37471581	42129464	43577316	45965273	51907506	56998249	64147564	71140243	80741561	87929410	102832900	116569597	149391833	174824831	243173774	362283140
C	26	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	26	19994164	19999701	20043327	20206715	21447574	22202693	24420160	24583312	24629761	24737909	24781933	25163639	26345440	27344817	28986819	29748523	29922889	30323783	31132721	32167005	34370417	36514151	38285738	42896191	44389682	46802916	53112115	58239537	65373625	72595111	82353928	90086167	105131481	119121076	152595696	178276785	248065891	365155262
C	27	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	27	20411057	20417326	20468286	20636391	21982752	22929950	24793868	24914330	24964708	25066260	25118849	25552416	26885664	27875573	29284487	30052136	30243662	30675776	31459791	32532730	34899882	37106611	38901400	43194236	44713006	47111009	53816183	58898048	65728463	73127309	82731734	90999302	105833344	119776858	153257434	178535102	248557412	361139553
C	28	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	28	20658146	20665936	20718269	20901689	22352567	23483449	25104061	25179087	25230711	25333430	25392026	25889501	27371456	28285607	29573808	30318558	30531768	30987642	31757475	32837748	35312898	37658986	39466707	43478589	45031967	47453968	54593882	59675913	66189830	73737997	83312275	91991204	106918292	120876250	154895097	180129969	250868222	360048150
C	29	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	29	21039165	21046939	21108266	21293565	22819250	24190678	25559139	25613284	25665392	25770578	25835296	26369035	27919609	28723909	29949511	30760862	30985635	31430753	32192246	33286896	35894915	38341329	40167755	44040654	45627717	48106178	55606803	60718735	67072129	74927559	84563595	93876920	108899571	122955638	157838665	183326578	255426004	364961229
C	30	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	30	21348307	21359048	21429268	21640474	23356149	24946005	26039160	26071061	26135065	26244026	26318947	26957469	28645944	29328454	30563388	31345596	31592666	32091258	32848324	33990525	36725696	39372346	41282475	44909824	46546366	49078163	57048892	62244896	68318460	76530803	86118034	96295608	111190346	125441778	161251587	186370844	258655003	365111817
C	31	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	31	21298203	21308886	21384270	21605456	23327464	25143890	25982771	26007445	26070815	26185475	26269657	26976940	28692184	29234174	30439315	31234371	31480205	31996055	32752103	33870805	36631752	39390502	41236910	44702561	46347001	48890426	57052335	62230107	68018960	76315107	85728961	96456730	110918827	124954068	160639934	184878854	256000341	358780792
C	32	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	32	21982241	21993308	22077124	22324677	24170198	26122494	26722916	26738174	26807104	26936226	27028495	27846824	29659489	30094934	31316048	32091075	32358046	32924297	33697617	34879161	37694238	40660196	42609287	45899334	47661160	50262544	58881645	64148072	69850037	78528591	88028497	99706067	114034792	128559255	165407003	190323466	262924401	364650846
C	33	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	33	22651321	22664529	22765097	23056503	24952196	27126575	27528043	27545529	27621341	27760716	27878882	28833355	30568594	30908260	32126055	32939522	33212916	33853564	34653531	35884934	38798160	41769999	43748168	46958863	48793082	51429389	60326120	65616367	71161920	80291943	89503101	102124814	116031604	130674334	167739583	192157605	263688618	362193958
C	34	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	34	23045925	23062146	23176810	23508733	25493032	27963460	28191800	28212998	28302674	28451954	28591488	29662814	31478108	31721586	32990919	33844467	34148443	34818518	35657121	36921321	39979288	43065268	45178906	48324759	50264467	52995387	62314945	67703836	73181307	82851483	92222275	106113177	119551361	134777180	172920586	197195837	269468846	365068922
C	35	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	35	23459627	23474659	23598183	23944949	25888249	28262529	28382194	28405013	28499911	28658909	28806263	29963624	31714708	31918383	33157190	33963825	34277172	34966764	35832121	37098986	40140311	43253300	45419095	48474865	50499702	53235243	62721087	68083596	73530070	83499203	92793745	107251551	120368215	135619013	174230817	198565483	271111482	366416895
C	36	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	36	24198116	24216399	24357896	24747602	26677547	29201251	29263460	29289007	29393888	29573259	29749030	30987536	32638389	32826285	34110814	34960132	35284683	36021301	36895773	38259781	41433827	44520688	46733777	49837151	51987886	54867033	64656963	70206168	75721878	86435654	95870354	111544402	124655444	140632471	180626398	206051702	280461030	375532410
C	37	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	37	24286428	24304591	24461348	24888165	26779244	29241521	29276807	29303106	29416693	29603187	29792803	31169241	32560660	32756494	34004633	34846090	35178130	35951736	36836501	38220922	41396571	44259066	46542561	49584638	51773103	54680516	64174563	69660551	75183819	86126734	95158388	111314334	123802630	139634103	178883344	203745057	276223067	366779954
C	38	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	38	25339204	25360692	25642065	26139960	27970080	30342990	30365616	30395381	30565626	30786455	31028976	32485700	33776259	34021500	35244883	36088785	36495618	37253852	38180698	39770200	42996493	45754654	48224992	51263037	53726992	56652468	66307184	71959041	77665330	89274456	98446477	115433921	127999098	144358151	183567307	210441900	284250590	373835957
C	39	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	39	25470493	25493444	25674709	26228587	27994605	30311303	30329657	30362995	30498086	30736664	30976089	32503750	33570323	33810025	35030955	35856431	36235267	37039174	38002025	39622954	42840978	45402001	47855143	50892242	53422629	56454842	65849615	71608384	77398584	89336267	98448002	116051730	128412836	144961122	184219041	210867716	284303373	372847187
C	40	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	40	26276789	26302858	26501745	27095255	28795297	31138501	31158577	31196616	31347509	31629891	31896223	33488906	34419768	34679880	35925481	36789582	37185961	37978838	39047489	40712818	44141270	46478936	49016616	52115507	54869924	58067031	67519222	73371624	79330378	91869033	101173162	119366612	131894137	148835180	188423620	215416858	288150352	372579590
C	41	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	41	26727753	26758183	26978471	27636121	29387638	31769950	31790617	31830440	32001558	32289319	32583671	34230806	35065375	35364476	36674233	37536757	37971779	38819198	39869772	41652195	45204372	47404046	50113712	53242302	56043786	59321972	68650373	74741320	80798619	93849575	103183114	122107416	134689785	152043016	192402382	219600261	293003861	378013952
C	42	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	42	26781551	26810711	27051153	27769991	29451564	31700482	31722873	31771232	31947255	32284076	32618294	34298119	34991957	35313057	36547886	37413676	37862195	38719986	39819599	41699575	45242749	47288321	49960944	53103968	56096705	59362655	68426561	74572205	80580830	93781701	102941386	121689086	134176855	151556690	191106628	218227742	289245701	369629768
C	43	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	43	27145547	27177475	27432325	28230548	29849671	32017620	32043170	32092099	32285015	32649735	33014700	34655085	35236353	35606526	36836208	37687854	38149793	39017665	40163275	42147618	45743588	47470004	50291890	53356618	56475871	59805048	68565021	74847084	80947024	94320190	103519213	122606074	135106416	152211062	191196400	218158352	287715726	367281484
C	44	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	44	27560079	27595706	27879413	28775213	30427295	32580808	32609132	32663682	32874751	33282017	33674421	35292516	35811419	36210261	37388386	38257180	38908973	39722007	40937312	43086939	46695699	48392117	51400555	54547035	57896096	61286054	70021991	76488278	82803949	96469572	106031103	125474286	138418395	155929749	195348885	222393041	292514148	371078021
C	45	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	45	29167624	29205155	29506210	30495562	32078862	34177794	34209892	34268909	34502275	34978009	35417645	37005982	37472910	37872341	39073067	39923285	40632708	41451910	42788415	45128298	48750821	50314746	53488503	56602247	60310726	63795769	72493922	79324167	85873772	100034335	110072807	130233066	143462392	161916452	201833492	230183008	300838956	380359855
C	46	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	46	29243223	29283545	29603473	30612836	32183738	34188319	34222573	34289712	34535549	35064960	35537446	37031389	37394018	37830059	38981917	39836433	40582290	41368293	42712242	45165707	48727469	50093434	53340072	56339895	60234830	63709585	72000127	78865630	85392296	99458454	109611712	129840641	143097102	161803771	200200630	228230885	296294528	374376412
C	47	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	47	30345275	30388023	30730488	31819314	33379060	35357608	35391711	35458315	35723398	36288291	36799138	38195888	38528364	38971545	40123234	41042989	41822541	42633092	44044379	46578715	50146430	51379836	54690114	57817666	61922822	65514807	73605836	80671404	87451861	101603974	112221478	132534863	146368500	165321668	203661446	232029802	299972073	377229702
